"","id_student","dataplus","dualpane","forumng","glossary","homepage","htmlactivity","oucollaborate","oucontent","ouwiki","page","questionnaire","quiz","repeatactivity","resource","subpage","url","CMA","TMA","num_of_prev_attempts","studied_credits","final_result","disability","age_band","imd_band","highest_education","region","gender","disabilityt"
"814",-0.173846293129087,1.16012462627049,0.596059705612112,0.921620397735534,-0.215841620880777,-0.0693009633615884,0.26287875484962,0.70401661622648,1.17169742459797,-0.378443010872332,0.116362865191082,0.758205147555914,0.037720467021955,-0.0233316483306879,0.0573082067121306,0.260766215185756,0.317203954042164,0.628646726139116,-0.432338776095659,-0.355337182077513,-0.775717548616826,3,"N",2,10,3,9,1,1
"815",-0.173739914557144,NA,0.596059705612112,0.148925932876933,NA,0.475024986921379,-0.273265267461046,0.280564869360181,1.95256201127601,1.99609306515732,NA,0.990276889707994,0.460850099362127,-0.0233316483306879,NA,1.33460036935392,0.369202158234442,0.00659836563889705,-1.51260837437306,-0.355337182077513,-0.775717548616826,3,"N",1,3,1,12,2,1
"816",-0.17364758598527,-0.659018728288539,-0.512243837198409,-0.0887304967333612,-0.215841620880777,-0.343750421885726,1.376408647341,-0.989790371238718,-1.52912279640729,-1.22416818863632,0.116362865191082,-1.19392774231158,-1.56266899046622,-0.0233316483306879,0.485664818057628,-0.465838147227364,-0.532100047765048,NA,0.107796023043042,-0.355337182077513,-0.775717548616826,2,"N",1,5,1,6,2,1
"817",-0.173458914555787,0.457273784736322,-0.512243837198409,-0.325123857207265,-0.215841620880777,0.318630275680566,-0.0155037182732255,0.00132269573008248,-0.404222548818322,-0.589874305313329,NA,0.538734585973177,0.0649366373326963,-0.0233316483306879,-0.748002222617405,-0.889334050033029,-0.126514055065277,1.02218752563925,1.17456225134197,-0.355337182077513,-0.775717548616826,3,"N",1,1,2,5,1,1
"818",-0.173436835984252,1.57356629776118,0.596059705612112,-0.156632333764874,-0.215841620880777,1.11052274722512,0.448467070264851,1.34168512915456,0.826149536732656,0.831623593919443,NA,0.503579118442762,-0.853464463310036,-0.0233316483306879,-0.469700230276572,0.707306499723628,0.0709771636022581,0.484771595139065,0.350856682655456,-0.355337182077513,-0.775717548616826,3,"N",2,6,1,7,1,1
"819",-0.173398700269782,-0.659018728288539,-0.512243837198409,-0.251575827058598,-0.215841620880777,0.724530480896028,-0.479474506811302,0.35529164821894,-0.337941297363577,-0.318034069603476,0.116362865191082,0.665246438514605,1.0383693093275,-0.0233316483306879,-0.0038855949086549,0.946854804434091,0.187962040723675,0.869849151639201,0.256333092806184,-0.355337182077513,-0.775717548616826,3,"Y",1,7,1,8,2,2
"820",-0.173386657412581,-0.659018728288539,-0.512243837198409,-0.410480739898068,-0.215841620880777,-0.393551983600785,-0.0155037182732255,-0.0930690249336129,-0.755075200776447,-1.22416818863632,NA,-1.19392774231158,0.694134531323303,-0.0233316483306879,-0.723812672800248,-0.51125207537831,0.256539382484506,0.535551053139083,0.364360052633924,-0.355337182077513,0.814676577286198,3,"N",1,11,1,9,1,1
"821",-0.173208021697433,0.829371289077943,-0.512243837198409,0.280320918543131,NA,0.986889213997928,-0.170160647785918,0.504745205936457,-0.217523615600112,0.173867309300067,0.116362865191082,0.683123113330241,0.0948588316229475,-0.0233316483306879,-0.218229289234433,-0.614352798948168,0.650859097609283,0.433992137139047,1.06653529151423,-0.355337182077513,-0.775717548616826,1,"N",1,5,1,10,1,1
"822",-0.173083578839689,-0.659018728288539,-0.512243837198409,-0.156756041565134,-0.215841620880777,0.0268385176184237,-0.479474506811302,0.163137074010703,0.219731346485501,-0.272727363651834,NA,0.708150458072132,0.375642233179036,-0.0233316483306879,-0.740787795478955,0.0381335656280254,0.749439026390478,0.192789711638963,0.134802762999977,-0.355337182077513,-0.775717548616826,3,"Y",1,7,1,9,2,2
"823",-0.173009314553616,-0.659018728288539,-0.512243837198409,-1.33185643623336,-0.215841620880777,0.0500879345874464,1.376408647341,-0.989790371238718,-0.17936414067569,-1.22416818863632,0.116362865191082,-1.19392774231158,-1.42312643303966,-0.0233316483306879,-0.493436007874938,0.906004938503537,0.887450926684149,NA,-0.567372475880334,-0.355337182077513,2.40507070318922,4,"N",1,6,3,10,1,1
"824",-0.172997271696415,-0.659018728288539,-0.512243837198409,0.239502998753783,-0.215841620880777,-0.0906652924682577,0.634055385680082,NA,0.994629089945004,0.406873225622798,NA,-1.19392774231158,-1.49700190461843,-0.0233316483306879,0.0287510992890972,0.765253351795316,-0.317016566787897,NA,-0.544866859249555,-0.355337182077513,0.814676577286198,2,"N",1,6,3,10,1,1
"825",-0.172886878838739,1.67279229891895,1.70436324842263,1.23361425263674,-0.215841620880777,-0.329137398442702,-0.31075785643382,0.106202385356411,0.0285337068864195,0.180339695864588,NA,0.632392009123705,-0.188252291567968,-0.0233316483306879,0.369500313285968,0.559206131463315,-0.288549635482097,0.734437263639153,0.742454412031015,-0.355337182077513,-0.775717548616826,1,"N",2,7,2,8,1,1
"826",-0.172880857410138,-0.659018728288539,-0.512243837198409,0.73623371897138,-0.215841620880777,0.963308276794098,0.0507778229464999,1.07266872526302,0.0382232281846826,-0.00500591939213045,0.116362865191082,0.307712942201876,1.92334751514344,-0.0233316483306879,-0.0700410561203145,0.469191288862842,0.650859097609283,0.776753478639168,1.16105888136351,-0.355337182077513,-0.775717548616826,1,"N",1,5,2,8,2,1
"827",-0.172874835981538,-0.659018728288539,-0.512243837198409,0.495409650616467,-0.215841620880777,-0.430184900974247,-0.479474506811302,-0.989790371238718,-1.39344804429999,-1.22416818863632,NA,-1.19392774231158,-1.65460291065313,-0.0233316483306879,-0.401285341904814,-1.30781691120218,NA,NA,-1.17502412491137,-0.355337182077513,0.814676577286198,2,"N",1,2,2,12,1,1
"828",-0.172336921693225,0.333241283289115,0.596059705612112,-0.931571887140534,-0.215841620880777,-0.670739197909947,0.757780929290236,0.630093351118891,-0.0282217539853694,0.527691108160511,NA,-1.19392774231158,-0.564629540672635,-0.0233316483306879,0.53643300903191,-0.362054885732328,0.335403325509462,0.442455380139051,0.0672859131076395,-0.355337182077513,0.814676577286198,3,"N",1,11,1,2,2,1
"829",-0.171965600262861,-0.659018728288539,0.596059705612112,0.023882088374286,-0.215841620880777,-0.678727503811157,-0.479474506811302,-0.0930690249336129,1.28982242435667,1.16802588561039,0.116362865191082,0.683123113330241,0.804330967592933,-0.0233316483306879,0.657007462595827,0.288346372123074,-0.1681126184191,0.41283402963904,-0.270298336354048,-0.355337182077513,2.40507070318922,3,"Y",1,10,3,10,1,2
"830",-0.171778935976245,-0.659018728288539,-0.512243837198409,-0.223434545905188,-0.215841620880777,0.906336732509646,0.757780929290236,-0.989790371238718,1.4843488685073,NA,0.116362865191082,-1.19392774231158,-1.18742849990739,-0.0233316483306879,0.828350107134026,NA,0.256539382484506,NA,0.107796023043042,-0.355337182077513,-0.775717548616826,4,"N",1,3,3,2,2,1
"831",-0.171698650261571,-0.162888722499712,-0.512243837198409,0.380915170704213,-0.215841620880777,-0.419675960710966,-0.0155037182732255,-0.989790371238718,-0.548873281633085,-0.680487717216613,0.116362865191082,-1.19392774231158,0.119076208110358,-0.0233316483306879,0.485664818057628,0.216778352663544,-0.532100047765048,0.0714832286389198,-0.607882585815736,-0.355337182077513,0.814676577286198,3,"N",1,11,3,10,1,1
"832",-0.171662521689968,0.531693285604646,1.70436324842263,NA,-0.215841620880777,NA,1.14442325307197,0.640612076588746,0.833065816730054,0.165237460547373,NA,0.870828198894423,0.311665749478984,-0.0233316483306879,1.06442219516443,1.81319567522642,0.615011850779758,0.64134159063912,0.742454412031015,-0.355337182077513,0.814676577286198,3,"N",2,6,3,6,2,1
"833",-0.171646464547034,-0.659018728288539,-0.512243837198409,-0.0904955842742332,-0.215841620880777,-0.816143361707498,-0.479474506811302,0.35529164821894,-1.5331980197991,-0.499260893410045,0.116362865191082,-1.19392774231158,0.648122899742875,-0.0233316483306879,0.843249467528652,-1.24676025956211,-0.532100047765048,0.421297272639043,0.215822982870781,-0.355337182077513,1.60987364023771,3,"N",1,9,3,11,1,1
"834",-0.171524028832156,-0.659018728288539,-0.512243837198409,-0.0515031958713288,-0.215841620880777,-0.562929409563054,-0.479474506811302,-0.0930690249336129,-0.811195890316978,-0.680487717216613,0.116362865191082,-1.19392774231158,-1.8910044197052,-0.0233316483306879,-0.428162619479433,-0.0695054962304072,0.414267268534417,NA,-0.567372475880334,-0.355337182077513,0.814676577286198,2,"N",1,6,3,1,2,1
"835",-0.17148388597482,0.730145287920177,NA,0.4931077808323,-0.215841620880777,1.00744116321163,1.376408647341,0.234999760299962,0.284297349799557,-0.136807245796907,NA,0.536223481149576,-0.397942257271121,-0.0233316483306879,-0.573544257269421,0.0989358804432994,0.0328953649510506,0.670962941139131,1.16105888136351,-0.355337182077513,-0.775717548616826,1,"N",1,6,3,2,1,1
"836",-0.171367471688543,-0.162888722499712,-0.512243837198409,0.75912752659084,-0.215841620880777,1.15214930073696,NA,0.504745205936457,-0.484955624980359,-0.680487717216613,0.116362865191082,-1.19392774231158,0.991098393575622,-0.0233316483306879,-0.0727852826594651,0.223616513393825,0.559862240272796,0.294348627638998,0.742454412031015,-0.355337182077513,-0.775717548616826,3,"N",1,6,3,9,2,1
"837",-0.170859664543233,-0.659018728288539,-0.512243837198409,0.474751998794099,-0.215841620880777,1.12247003862374,0.139153211239467,0.248539106992141,0.425490797748128,1.08647381489743,0.116362865191082,1.05853328445861,-0.282874589106479,-0.0233316483306879,-0.199705760095168,-0.125329464983323,0.805158116571153,0.764058614139163,0.917998221751092,-0.355337182077513,-0.775717548616826,3,"N",1,9,1,2,1,1
"838",-0.170813500257296,-0.659018728288539,-0.512243837198409,0.650804153083546,-0.215841620880777,NA,-0.0155037182732255,0.419343172955019,0.21568350300278,1.16802588561039,0.116362865191082,0.808259837039696,0.163793507076438,-0.0233316483306879,0.646928483505345,0.781170033526949,1.06837409009434,0.49746645963907,-0.24666743889173,-0.355337182077513,-0.775717548616826,3,"N",1,2,1,2,1,1
"839",-0.170799450257228,1.40818962916491,0.596059705612112,0.583557883099889,-0.215841620880777,0.316307665268625,-0.170160647785918,-0.0930690249336129,0.521670486270645,0.270953107767872,NA,0.717251310705547,-0.33588843212787,-0.0233316483306879,-0.684480071471536,-0.125205091694591,0.207249418093909,0.747132128139157,0.863984741837222,-0.355337182077513,-0.775717548616826,3,"N",2,4,3,2,1,1
"840",-0.170745257399824,1.16012462627049,0.596059705612112,-0.84456351476728,-0.215841620880777,0.0802493403850972,0.912437858802928,1.79004580230711,0.133497921092279,-0.00632393265617799,0.116362865191082,0.495418027766058,NA,-0.0233316483306879,-0.760463505856547,-1.12847945769385,0.0850960280824293,1.01795590413925,0.755957782009481,-0.355337182077513,-0.775717548616826,3,"N",2,4,3,7,1,1
"841",-0.170687050256685,1.32550129486677,0.596059705612112,-0.556178963217934,-0.215841620880777,-0.151593193994685,0.139153211239467,1.79004580230711,-0.69562508556249,-0.136807245796907,NA,0.307712942201876,-0.314994359358117,-0.0233316483306879,0.361051985666211,-0.210975247897911,0.290828053364921,0.438223758639049,-0.466097201041827,-0.355337182077513,1.60987364023771,3,"N",1,2,3,6,1,1
"842",-0.170638878827881,-0.659018728288539,-0.512243837198409,-0.600605883586303,-0.215841620880777,0.567356044017159,-0.479474506811302,-0.989790371238718,0.325566940432992,-0.680487717216613,0.116362865191082,-1.19392774231158,-1.8910044197052,-0.0233316483306879,0.333360245134785,-1.20882975696299,-0.532100047765048,NA,-0.162271376526308,-0.355337182077513,-0.775717548616826,4,"N",1,3,1,5,1,1
"843",-0.170508414541537,-0.162888722499712,-0.512243837198409,1.64105529332141,-0.215841620880777,-0.507269710048311,-0.479474506811302,0.131111311642663,0.588399354931643,-1.22416818863632,NA,-1.19392774231158,0.16291609875639,-0.0233316483306879,-0.493436007874938,0.000285093798466343,-0.0589163896153156,0.544014296139086,-0.783426395535814,-0.355337182077513,0.814676577286198,3,"N",1,8,1,8,2,1
"844",-0.170432143112597,1.07743629197236,-0.512243837198409,0.66031989143009,-0.215841620880777,-0.46615956161578,-0.479474506811302,-0.989790371238718,-1.14291991293355,NA,0.116362865191082,0.840553185093749,-0.779828787269475,-0.0233316483306879,-0.268242817910447,0.0260283627212045,0.0955925599845973,0.899470502139211,0.755957782009481,-0.355337182077513,0.814676577286198,1,"N",2,10,1,4,1,1
"845",-0.170373935969459,-0.659018728288539,-0.512243837198409,0.401963839629114,-0.215841620880777,-0.648986426455884,0.757780929290236,-0.989790371238718,1.69784475070655,NA,0.116362865191082,1.05853328445861,0.135294229312477,-0.0233316483306879,1.17103539621042,0.241820483353161,0.14387660673457,-0.0272546063611147,0.400369039243171,-0.355337182077513,-0.775717548616826,2,"N",1,3,3,5,1,1
"846",-0.170339814540723,-0.659018728288539,-0.512243837198409,-0.605724637454832,-0.215841620880777,0.117597352749349,0.634055385680082,-0.0930690249336129,-1.08262576376782,-0.186232743198699,0.116362865191082,1.80935362671534,-0.344251971864561,-0.0233316483306879,-0.478930810453715,-0.47188976737012,0.035720342014631,0.188558090138961,-0.351318556224853,-0.355337182077513,-0.775717548616826,3,"N",1,8,1,3,1,1
"847",-0.170223400254446,0.581306286183529,-0.512243837198409,-0.824288415649438,-0.215841620880777,-0.312221298018903,-0.479474506811302,0.175947378957919,0.867438033349938,0.316259813719514,0.116362865191082,0.538734585973177,0.204753639266983,-0.0233316483306879,-0.689256173061451,-0.257332430396877,0.157959453703312,0.751363749639159,0.917998221751092,-0.355337182077513,-0.775717548616826,1,"N",1,4,1,8,1,1
"848",-0.170088921682368,-0.659018728288539,-0.512243837198409,-0.404757909486047,-0.215841620880777,-0.1654404443416,-0.479474506811302,1.7003736676766,-1.94363123283127,-0.680487717216613,0.116362865191082,-1.19392774231158,-1.69400316216181,-0.0233316483306879,0.0287510992890972,-0.331393681001236,-0.532100047765048,NA,-1.73766454068085,-0.355337182077513,0.814676577286198,2,"N",1,8,3,8,1,1
"849",-0.169645343108797,-0.659018728288539,-0.512243837198409,-0.427355752651461,-0.215841620880777,0.033100476149689,-0.170160647785918,1.7003736676766,-0.369464681628811,-0.292144523345395,0.116362865191082,1.05853328445861,-0.0304369873510059,-0.0233316483306879,0.361051985666211,1.54103467251487,-0.137780332640271,NA,-0.297305076310983,-0.355337182077513,-0.775717548616826,4,"N",2,3,3,6,1,1
"850",-0.16956706453699,NA,0.596059705612112,0.0681973900319351,-0.215841620880777,NA,0.448467070264851,0.0190211433545253,1.11687429002897,0.969970856736065,NA,0.557986389620786,0.306106827618943,-0.0233316483306879,0.094024487684602,0.208921742462795,1.03029882348407,0.764058614139163,0.863984741837222,-0.355337182077513,0.814676577286198,3,"N",2,9,3,10,1,1
"851",-0.169510864536719,-0.659018728288539,-0.512243837198409,0.0812507638064837,-0.215841620880777,-0.857589927066645,NA,0.35529164821894,-1.11119398808144,-0.499260893410045,NA,-1.19392774231158,-1.49700190461843,-0.0233316483306879,-0.336779875725727,-1.14097031823597,-0.532100047765048,NA,0.968635859170345,-0.355337182077513,-0.775717548616826,4,"N",2,5,1,7,1,1
"852",-0.169384414536108,-0.659018728288539,0.596059705612112,-0.71546572648989,NA,1.18999082975688,1.376408647341,0.803652321371492,-0.0994951955711344,-0.23565824060049,NA,1.05853328445861,-0.453624873925684,-0.0233316483306879,-0.765881455090956,0.0824912604901586,0.383739290589273,0.402254975889036,-0.719285388138093,-0.355337182077513,0.0194795143346859,2,"Y",2,2,3,10,1,2
"853",-0.169340257393038,-0.659018728288539,0.596059705612112,0.103133284632497,-0.215841620880777,0.912201450303634,1.376408647341,1.92455400425287,0.178859267510588,-0.015989363259195,0.116362865191082,1.55908017929643,-0.223927740305043,-0.0233316483306879,NA,0.330462604836268,0.0312138309846336,0.41283402963904,0.60742071224634,-0.355337182077513,-0.775717548616826,2,"N",2,10,3,7,1,1
"854",-0.169203771678093,-0.162888722499712,-0.512243837198409,NA,NA,-0.119494266684486,NA,0.35529164821894,-0.726576413119146,0.479363955145426,0.116362865191082,0.808259837039696,0.0893766429677777,-0.0233316483306879,-0.740787795478955,-0.281116922932862,-0.216644275665226,0.518624567139077,0.364360052633924,-0.355337182077513,0.0194795143346859,3,"N",1,3,2,7,1,1
"855",-0.168964921676939,1.07743629197236,-0.512243837198409,-1.00760923996206,NA,-0.605006524045644,-0.479474506811302,-0.0930690249336129,1.35646574318605,0.135032989912945,0.116362865191082,0.933396560749151,1.43510983556218,-0.0233316483306879,-0.0854773304030351,-0.44679941309431,0.256539382484506,-0.0314862278611163,-0.0272376767416334,-0.355337182077513,0.814676577286198,3,"N",1,9,1,11,1,1
"856",-0.168910728819535,-0.659018728288539,-0.512243837198409,-0.136615613567991,-0.215841620880777,-0.665858768417048,1.376408647341,-0.0930690249336129,0.790987285396154,0.950553697042504,0.116362865191082,0.951273235564787,0.831990740116701,-0.0233316483306879,-0.493436007874938,-0.271213925131515,NA,0.463613487639058,0.512897122397067,-0.355337182077513,-0.775717548616826,3,"N",1,8,1,2,1,1
"857",-0.168806357390459,0.147192531118305,-0.512243837198409,-0.0535868134568906,-0.215841620880777,-0.20779560029783,-0.479474506811302,-0.0930690249336129,-0.417125536427327,0.0670729309854822,NA,0.530178228796462,0.0905964649959102,-0.0233316483306879,-0.779634710839842,-0.78713181630223,-0.096272994206084,0.467845109139059,-0.324311816267919,-0.355337182077513,0.0194795143346859,3,"N",1,3,3,7,2,1
"858",-0.168794314533258,-0.659018728288539,-0.512243837198409,-1.72673173466278,-0.215841620880777,-1.01515807926595,0.448467070264851,-0.989790371238718,-2.14136415683054,-1.22416818863632,NA,-1.19392774231158,-1.69400316216181,-0.0233316483306879,0.942578536826159,-1.17238672505404,NA,NA,-1.71515892405007,-0.355337182077513,0.814676577286198,2,"N",1,10,1,12,1,1
